EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4625,5036,84,18,5,2,398 
4953,5036,82,18,5,2,391 
4875,5036,71,18,5,2,394 
4859,5036,66,18,5,2,394 
5016,5036,71,18,5,2,393 
4797,5036,66,18,5,2,393 
5328,5036,77,18,5,2,395 
5703,5036,93,18,5,2,398 
5125,5036,116,18,5,2,393 
4750,5036,84,18,5,2,391 
