EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4358,5056,51,28,5,2,393 
4124,5056,44,28,5,2,397 
4358,5056,51,28,5,2,394 
3954,5056,36,28,5,2,398 
4109,5056,41,28,5,2,393 
4406,5056,46,28,5,2,397 
4578,5056,52,28,5,2,395 
4625,5056,56,28,5,2,395 
4422,5056,46,28,5,2,400 
3984,5056,29,28,5,2,391 
