EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
11154,5019,273,10,9,2,398 
11297,5051,237,10,9,2,395 
10454,5020,217,10,9,2,394 
10374,5020,239,10,9,2,395 
10281,5020,225,10,9,2,393 
11031,5020,275,10,9,2,399 
10391,5020,260,10,9,2,395 
9421,5020,212,10,9,2,395 
10156,5020,212,10,9,2,398 
10172,5010,237,10,9,2,398 
