EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3047,5040,14,20,1,2,398 
3094,5040,12,20,1,2,396 
3140,5040,14,20,1,2,394 
3016,5021,14,20,1,2,397 
3281,5040,15,20,1,2,393 
3265,5040,14,20,1,2,396 
3593,5040,27,20,1,2,398 
3110,5040,18,20,1,2,395 
3141,5040,15,20,1,2,400 
3109,5040,14,20,1,2,398 
