EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3891,5030,25,15,2,2,401 
3859,5015,24,15,2,2,393 
3953,5030,28,15,2,2,394 
3610,5030,27,15,2,2,393 
4047,5030,33,15,2,2,390 
3985,5030,33,15,2,2,394 
4312,5030,43,15,2,2,395 
3703,5030,26,15,2,2,396 
4000,5030,35,15,2,2,392 
3844,5030,28,15,2,2,391 
