EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4266,5014,56,7,2,2,397 
4687,5014,63,7,2,2,394 
3719,5014,46,7,2,2,394 
4766,5047,62,7,2,2,394 
4406,5014,62,7,2,2,396 
4016,5014,50,7,2,2,399 
4641,5007,71,7,2,2,395 
4031,5014,51,7,2,2,395 
4422,5014,67,7,2,2,398 
4109,5007,55,7,2,2,391 
