EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
9140,5030,182,15,9,2,392 
9734,5030,199,15,9,2,397 
9313,5030,165,15,9,2,390 
9016,5030,181,15,9,2,396 
8484,5030,160,15,9,2,393 
7938,5030,140,15,9,2,394 
9453,5030,176,15,9,2,397 
9438,5030,173,15,9,2,397 
8047,5030,143,15,9,2,393 
9734,5030,192,15,9,2,396 
