EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3920,5054,41,27,5,2,400 
4110,5054,50,27,5,2,397 
4235,5054,40,27,5,2,391 
4343,5053,62,27,5,2,393 
4313,5054,49,27,5,2,392 
4108,5054,38,27,5,2,396 
4452,5054,63,27,5,2,397 
4406,5054,52,27,5,2,395 
3999,5054,39,27,5,2,400 
3922,5054,34,27,5,2,391 
