EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5734,5012,117,6,3,2,398 
5765,5012,126,6,3,2,393 
4875,5012,84,6,3,2,394 
5625,5012,94,6,3,2,399 
6203,5012,117,6,3,2,393 
5734,5012,102,6,3,2,401 
5500,5012,102,6,3,2,401 
6047,5012,136,6,3,2,395 
6110,5012,119,6,3,2,392 
5438,5011,114,6,3,2,396 
