EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
6438,5022,119,11,5,2,398 
6219,5022,112,11,5,2,394 
6437,5022,109,11,5,2,394 
6422,5022,98,11,5,2,391 
6313,5022,139,11,5,2,394 
6485,5022,135,11,5,2,395 
6406,5022,136,11,5,2,396 
6610,5022,139,11,5,2,398 
6844,5022,126,11,5,2,390 
6500,5021,133,11,5,2,393 
