EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
14000,5004,348,2,4,2,399 
14922,5004,380,2,4,2,397 
12140,5002,318,2,4,2,396 
14437,5004,374,2,4,2,394 
11078,5002,340,2,4,2,394 
13594,5002,412,2,4,2,397 
14844,5002,388,2,4,2,399 
12360,5036,364,2,4,2,395 
14844,5004,352,2,4,2,396 
15750,5004,397,2,4,2,396 
