EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
19656,5008,409,4,9,2,402 
20859,5008,422,4,9,2,393 
24672,5008,495,4,9,2,392 
23468,5008,483,4,9,2,394 
24125,5008,495,4,9,2,395 
24437,5008,487,4,9,2,395 
24484,5008,524,4,9,2,390 
24938,5008,508,4,9,2,395 
25453,5008,608,4,9,2,396 
24953,5008,492,4,9,2,393 
