EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5717,5035,138,18,7,2,398 
6312,5036,116,18,7,2,390 
6016,5036,106,18,7,2,394 
5968,5004,116,18,7,2,393 
5983,5036,108,18,7,2,396 
6140,5036,122,18,7,2,397 
5891,5036,120,18,7,2,395 
6562,5036,124,18,7,2,395 
6234,5036,112,18,7,2,392 
6280,5036,111,18,7,2,398 
