EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
7827,5040,163,20,9,2,394 
6656,5040,134,20,9,2,397 
7953,5040,137,20,9,2,393 
6811,5040,121,20,9,2,393 
7297,5040,164,20,9,2,394 
7780,5040,139,20,9,2,394 
7312,5040,137,20,9,2,396 
7702,5040,152,20,9,2,395 
6484,5040,109,20,9,2,394 
7641,5040,148,20,9,2,398 
