EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
9748,5013,253,13,10,2,398 
9531,5026,224,13,10,2,394 
9047,5026,191,13,10,2,394 
8781,5026,202,13,10,2,394 
9813,5026,213,13,10,2,397 
8766,5026,211,13,10,2,394 
9422,5026,232,13,10,2,397 
9467,5026,218,13,10,2,398 
9716,5026,211,13,10,2,396 
9765,5026,221,13,10,2,398 
