EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
8545,5012,207,6,5,2,396 
8951,5006,222,6,5,2,396 
8967,5012,230,6,5,2,399 
8796,5006,204,6,5,2,393 
8281,5047,189,6,5,2,399 
9094,5012,205,6,5,2,397 
9625,5012,222,6,5,2,394 
8125,5043,175,6,5,2,397 
9094,5043,189,6,5,2,391 
9828,5012,207,6,5,2,396 
