EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3656,5054,28,27,3,2,398 
3374,5054,18,27,3,2,397 
3406,5054,20,27,3,2,394 
3438,5054,18,27,3,2,398 
3452,5054,21,27,3,2,396 
3796,5054,27,27,3,2,394 
3718,5054,24,27,3,2,396 
3422,5054,19,27,3,2,395 
3265,5054,18,27,3,2,400 
3782,5054,27,27,3,2,392 
