EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
7952,5028,142,14,7,2,394 
7641,5028,162,14,7,2,397 
7891,5028,151,14,7,2,395 
7329,5028,122,14,7,2,392 
6875,5028,143,14,7,2,397 
7844,5028,147,14,7,2,398 
7359,5028,126,14,7,2,401 
7156,5028,121,14,7,2,395 
8016,5028,135,14,7,2,393 
7547,5028,136,14,7,2,397 
