EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
6797,5051,167,9,5,2,396 
7156,5049,144,9,5,2,400 
6984,5018,143,9,5,2,394 
6969,5018,153,9,5,2,397 
6422,5018,130,9,5,2,391 
6297,5018,147,9,5,2,402 
6562,5018,134,9,5,2,393 
6453,5009,149,9,5,2,395 
6782,5018,136,9,5,2,399 
6344,5018,128,9,5,2,391 
