EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
7951,5032,186,16,9,2,399 
7155,5032,186,16,9,2,397 
7813,5032,180,16,9,2,394 
7796,5016,169,16,9,2,393 
6984,5032,134,16,9,2,393 
7498,5032,169,16,9,2,398 
7937,5016,183,16,9,2,398 
7484,5065,154,16,9,2,395 
7828,5032,160,16,9,2,392 
7922,5032,160,16,9,2,392 
