EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5016,5044,58,22,5,2,392 
4984,5044,82,22,5,2,394 
5562,5044,70,22,5,2,394 
5187,5022,67,22,5,2,394 
5219,5044,69,22,5,2,392 
5000,5044,78,22,5,2,396 
5687,5044,67,22,5,2,398 
5657,5044,77,22,5,2,393 
5281,5044,100,22,5,2,394 
5125,5044,59,22,5,2,398 
