EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
8547,5007,222,7,5,2,399 
7891,5014,197,7,5,2,397 
8281,5014,225,7,5,2,392 
8031,5014,178,7,5,2,397 
8578,5014,201,7,5,2,398 
8110,5014,176,7,5,2,394 
8219,5007,190,7,5,2,395 
8250,5014,205,7,5,2,396 
7922,5014,177,7,5,2,397 
7781,5014,170,7,5,2,398 
