EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3234,5048,14,24,1,2,392 
3172,5048,13,24,1,2,397 
3234,5024,13,24,1,2,394 
2953,5024,12,24,1,2,400 
3172,5048,13,24,1,2,394 
3250,5048,13,24,1,2,393 
3266,5024,15,24,1,2,395 
3078,5048,12,24,1,2,396 
3453,5048,14,24,1,2,397 
2844,5048,12,24,1,2,398 
