EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
6640,5024,131,24,9,2,396 
6719,5048,118,24,9,2,397 
6578,5048,102,24,9,2,394 
6313,5048,103,24,9,2,394 
6016,5048,126,24,9,2,394 
7406,5000,134,24,9,2,395 
6640,5048,111,24,9,2,398 
6516,5048,104,24,9,2,396 
6844,5048,122,24,9,2,397 
6343,5048,125,24,9,2,398 
