EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4953,5054,67,27,7,2,399 
4718,5054,60,27,7,2,397 
4561,5054,56,27,7,2,387 
4327,5054,57,27,7,2,398 
4906,5054,63,27,7,2,393 
5313,5054,79,27,7,2,394 
4672,5054,61,27,7,2,396 
4594,5054,59,27,7,2,398 
5344,5054,74,27,7,2,400 
4436,5054,71,27,7,2,394 
