EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3500,5026,36,13,2,2,393 
3782,5026,45,13,2,2,397 
3250,5026,23,13,2,2,394 
3594,5026,33,13,2,2,393 
3734,5026,42,13,2,2,396 
4016,5026,65,13,2,2,391 
3641,5026,46,13,2,2,395 
3813,5026,61,13,2,2,396 
3797,5013,48,13,2,2,394 
3469,5026,29,13,2,2,393 
