EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
12157,5020,267,10,10,2,398 
11437,5020,242,10,10,2,391 
11593,5019,265,10,10,2,395 
12468,5020,295,10,10,2,399 
10375,5020,247,10,10,2,393 
12172,5020,313,10,10,2,399 
10938,5020,242,10,10,2,395 
11922,5020,245,10,10,2,391 
12093,5020,273,10,10,2,400 
12110,5020,276,10,10,2,398 
