EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
21622,5008,480,4,8,2,400 
21516,5008,441,4,8,2,394 
22734,5008,547,4,8,2,395 
23594,5007,479,4,8,2,394 
23094,5008,516,4,8,2,395 
21578,5008,464,4,8,2,397 
20812,5008,462,4,8,2,394 
23609,5008,505,4,8,2,399 
24015,5008,520,4,8,2,393 
23328,5004,500,4,8,2,397 
