EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
10264,5028,255,14,9,2,400 
9390,5028,171,14,9,2,392 
9281,5028,195,14,9,2,394 
10249,5028,209,14,9,2,393 
10827,5028,268,14,9,2,395 
8702,5028,200,14,9,2,399 
8687,5028,183,14,9,2,395 
9312,5028,214,14,9,2,399 
8921,5028,188,14,9,2,397 
8906,5028,208,14,9,2,395 
