EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3812,5052,35,26,5,2,393 
3968,5052,56,26,5,2,394 
4016,5052,37,26,5,2,389 
3579,5052,26,26,5,2,398 
4016,5052,45,26,5,2,395 
4187,5052,45,26,5,2,394 
3969,5052,41,26,5,2,395 
4141,5052,47,26,5,2,395 
4218,5052,48,26,5,2,400 
4250,5052,50,26,5,2,390 
