EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3155,5026,23,13,1,2,397 
3390,5013,29,13,1,2,394 
3139,5026,20,13,1,2,392 
3342,5026,23,13,1,2,393 
3186,5026,19,13,1,2,393 
3296,5026,21,13,1,2,393 
3343,5026,22,13,1,2,394 
3000,5026,16,13,1,2,395 
3094,5026,17,13,1,2,396 
3204,5026,17,13,1,2,398 
