EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
53610,5000,1556,1,9,2,401 
71844,5000,1671,1,9,2,394 
62859,5000,1656,1,9,2,390 
63282,5000,1627,1,9,2,394 
73266,5000,1755,1,9,2,392 
71594,5000,1877,1,9,2,389 
65453,5000,1510,1,9,2,392 
61157,5000,1499,1,9,2,396 
75656,5000,1883,1,9,2,390 
47860,5000,1224,1,9,2,395 
