EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3360,5060,18,30,3,2,394 
4250,5060,41,30,3,2,398 
3687,5060,33,30,3,2,394 
3797,5060,23,30,3,2,398 
3391,5060,17,30,3,2,392 
3438,5060,18,30,3,2,394 
3797,5060,21,30,3,2,395 
3656,5060,18,30,3,2,395 
3719,5060,23,30,3,2,400 
3578,5060,17,30,3,2,394 
