EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5937,5044,99,22,7,2,398 
5921,5044,103,22,7,2,391 
5375,5044,80,22,7,2,391 
6297,5044,105,22,7,2,393 
5860,5044,92,22,7,2,393 
6156,5044,107,22,7,2,391 
5891,5044,90,22,7,2,398 
6141,5044,96,22,7,2,398 
5593,5044,84,22,7,2,397 
6250,5044,107,22,7,2,398 
