EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5907,5026,137,13,5,2,398 
5516,5026,120,13,5,2,394 
5453,5026,93,13,5,2,390 
5672,5026,106,13,5,2,397 
6032,5026,117,13,5,2,397 
5579,5026,97,13,5,2,395 
5718,5026,105,13,5,2,392 
5859,5026,110,13,5,2,395 
5578,5026,102,13,5,2,399 
5500,5026,114,13,5,2,395 
