EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
8031,5008,180,4,3,2,394 
6157,5008,122,4,3,2,397 
5500,5008,97,4,3,2,396 
7312,5008,149,4,3,2,393 
7578,5004,160,4,3,2,396 
6984,5008,153,4,3,2,393 
6515,5008,175,4,3,2,398 
6203,5008,136,4,3,2,396 
6750,5008,175,4,3,2,398 
6235,5004,140,4,3,2,393 
