EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
6625,5030,134,15,7,2,398 
7437,5030,137,15,7,2,397 
6797,5030,117,15,7,2,393 
7953,5030,161,15,7,2,394 
7219,5030,162,15,7,2,396 
7032,5030,156,15,7,2,393 
6532,5030,106,15,7,2,397 
7219,5030,130,15,7,2,394 
8297,5030,173,15,7,2,392 
6704,5030,113,15,7,2,396 
