EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
6547,5036,128,18,8,2,397 
6422,5036,124,18,8,2,394 
6437,5036,123,18,8,2,396 
5750,5036,95,18,8,2,393 
6374,5036,115,18,8,2,394 
6280,5036,122,18,8,2,393 
6686,5036,118,18,8,2,395 
7093,5036,153,18,8,2,399 
6860,5036,129,18,8,2,393 
6765,5036,139,18,8,2,398 
