EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5296,5038,68,19,6,2,398 
5827,5038,121,19,6,2,390 
5281,5038,69,19,6,2,394 
5125,5038,96,19,6,2,394 
5579,5038,91,19,6,2,395 
5391,5038,85,19,6,2,399 
5203,5038,71,19,6,2,398 
5156,5038,80,19,6,2,395 
5500,5038,95,19,6,2,391 
5359,5038,79,19,6,2,398 
