EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4016,5052,56,26,6,2,398 
4250,5052,53,26,6,2,397 
4500,5052,79,26,6,2,398 
4500,5052,68,26,6,2,394 
4844,5052,62,26,6,2,397 
4108,5052,46,26,6,2,392 
4420,5052,50,26,6,2,398 
4110,5052,48,26,6,2,392 
4140,5052,53,26,6,2,400 
4140,5052,51,26,6,2,391 
