EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3672,5042,24,21,3,2,398 
4079,5042,43,21,3,2,398 
3937,5042,37,21,3,2,394 
4313,5042,43,21,3,2,393 
3812,5042,55,21,3,2,397 
3983,5042,32,21,3,2,394 
4000,5042,40,21,3,2,398 
4046,5042,32,21,3,2,398 
4187,5042,54,21,3,2,394 
3734,5042,40,21,3,2,398 
