EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3483,5036,25,18,2,2,398 
3515,5036,29,18,2,2,394 
3797,5036,31,18,2,2,393 
3468,5036,25,18,2,2,394 
3343,5036,21,18,2,2,394 
3468,5036,26,18,2,2,394 
3657,5036,35,18,2,2,395 
3702,5036,35,18,2,2,391 
3468,5036,23,18,2,2,392 
3546,5036,27,18,2,2,398 
