EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
2890,5058,10,29,1,2,398 
3187,5058,11,29,1,2,397 
3313,5058,14,29,1,2,397 
3203,5058,11,29,1,2,398 
3187,5058,11,29,1,2,393 
3328,5058,11,29,1,2,394 
3125,5058,11,29,1,2,394 
3109,5058,12,29,1,2,395 
3171,5058,11,29,1,2,400 
3110,5058,12,29,1,2,394 
