EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4734,5040,58,20,5,2,398 
4765,5040,81,20,5,2,396 
4297,5040,46,20,5,2,394 
5296,5040,91,20,5,2,395 
4297,5040,66,20,5,2,392 
5297,5040,89,20,5,2,392 
5219,5040,88,20,5,2,395 
5265,5040,72,20,5,2,395 
4750,5040,66,20,5,2,394 
4766,5040,67,20,5,2,398 
