EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
13310,5010,309,5,7,2,397 
12623,5010,286,5,7,2,393 
13013,5010,368,5,7,2,398 
14217,5010,313,5,7,2,398 
13109,5043,313,5,7,2,393 
13609,5005,301,5,7,2,395 
14328,5010,332,5,7,2,392 
14484,5010,327,5,7,2,394 
12797,5010,290,5,7,2,395 
12312,5010,295,5,7,2,398 
