EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4468,5000,80,1,1,2,398 
4468,5000,81,1,1,2,395 
4421,5000,80,1,1,2,402 
4530,5000,84,1,1,2,395 
4421,5000,81,1,1,2,397 
4437,5000,81,1,1,2,396 
4561,5000,83,1,1,2,396 
4531,5000,85,1,1,2,398 
4391,5000,80,1,1,2,394 
4438,5000,83,1,1,2,396 
