EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
6687,5044,143,22,9,2,398 
6531,5044,137,22,9,2,394 
7000,5044,139,22,9,2,395 
7719,5044,147,22,9,2,396 
6907,5044,118,22,9,2,398 
6828,5044,129,22,9,2,399 
7328,5038,145,22,9,2,399 
6250,5044,107,22,9,2,395 
6578,5044,134,22,9,2,397 
6407,5044,107,22,9,2,398 
