EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
6172,5030,98,15,6,2,398 
5969,5030,101,15,6,2,397 
6375,5030,106,15,6,2,394 
6719,5030,115,15,6,2,393 
6750,5030,144,15,6,2,395 
6500,5030,115,15,6,2,394 
6515,5030,121,15,6,2,392 
6594,5030,116,15,6,2,396 
6188,5030,106,15,6,2,397 
6735,5030,108,15,6,2,398 
