EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
9202,5014,217,7,6,2,398 
9545,5014,220,7,6,2,394 
9561,5014,250,7,6,2,394 
9485,5007,221,7,6,2,395 
9078,5014,203,7,6,2,396 
8843,5014,209,7,6,2,395 
9312,5014,219,7,6,2,391 
9906,5014,223,7,6,2,394 
9406,5014,217,7,6,2,398 
9360,5007,243,7,6,2,392 
