EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
7016,5000,196,1,2,2,397 
7547,5000,189,1,2,2,396 
6453,5000,147,1,2,2,396 
7765,5000,233,1,2,2,390 
8281,5001,217,1,2,2,394 
8234,5000,239,1,2,2,393 
8172,5000,196,1,2,2,401 
8109,5000,198,1,2,2,392 
6719,5000,185,1,2,2,397 
7328,5000,174,1,2,2,398 
