EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
8013,5038,161,19,10,2,396 
7641,5019,150,19,10,2,397 
7266,5038,139,19,10,2,394 
7031,5038,129,19,10,2,394 
7562,5038,173,19,10,2,399 
7718,5038,151,19,10,2,395 
7936,5038,152,19,10,2,395 
7531,5038,146,19,10,2,398 
6891,5038,130,19,10,2,393 
6938,5038,138,19,10,2,398 
