EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4297,5032,55,16,4,2,394 
4485,5032,61,16,4,2,397 
4656,5032,56,16,4,2,394 
4485,5032,68,16,4,2,393 
4813,5032,67,16,4,2,394 
5172,5032,105,16,4,2,394 
4297,5032,57,16,4,2,399 
4282,5032,56,16,4,2,394 
4547,5032,62,16,4,2,397 
4672,5032,66,16,4,2,394 
