EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
6468,5048,129,24,8,2,398 
5594,5048,88,24,8,2,396 
6047,5048,119,24,8,2,394 
5593,5048,109,24,8,2,393 
5905,5048,87,24,8,2,393 
5703,5048,82,24,8,2,396 
6139,5048,89,24,8,2,398 
6125,5048,98,24,8,2,395 
5688,5048,83,24,8,2,393 
6062,5048,100,24,8,2,398 
