EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
20529,5038,474,3,7,2,396 
23063,5006,631,3,7,2,394 
18188,5006,443,3,7,2,392 
18453,5006,442,3,7,2,391 
20047,5003,467,3,7,2,396 
19781,5006,569,3,7,2,397 
17704,5006,402,3,7,2,392 
21328,5006,521,3,7,2,398 
22328,5006,527,3,7,2,399 
20375,5006,599,3,7,2,391 
