EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4312,5044,68,26,8,2,398 
4562,5052,56,26,8,2,397 
4811,5052,69,26,8,2,394 
5125,5052,97,26,8,2,398 
5391,5052,83,26,8,2,393 
5250,5052,85,26,8,2,401 
5437,5052,75,26,8,2,395 
5000,5052,72,26,8,2,395 
4828,5052,66,26,8,2,400 
5000,5052,77,26,8,2,393 
