EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5218,5044,63,22,6,2,395 
5780,5044,72,22,6,2,392 
5125,5044,61,22,6,2,391 
5672,5022,102,22,6,2,398 
6015,5044,77,22,6,2,396 
5655,5044,81,22,6,2,395 
5078,5044,71,22,6,2,398 
5749,5044,85,22,6,2,396 
6108,5044,107,22,6,2,394 
5530,5044,76,22,6,2,398 
