EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
9140,5049,223,9,8,2,392 
9250,5018,199,9,8,2,392 
9859,5018,220,9,8,2,394 
10141,5018,231,9,8,2,397 
10375,5018,240,9,8,2,393 
10125,5018,229,9,8,2,398 
10312,5018,224,9,8,2,396 
10000,5018,265,9,8,2,396 
10078,5016,229,9,8,2,393 
9719,5018,215,9,8,2,398 
