EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3516,5046,17,23,2,2,398 
3406,5046,21,23,2,2,397 
3266,5046,17,23,2,2,397 
3344,5046,18,23,2,2,399 
3688,5046,29,23,2,2,393 
3234,5046,24,23,2,2,394 
3359,5046,20,23,2,2,398 
3561,5046,31,23,2,2,394 
3327,5046,17,23,2,2,397 
3515,5023,17,23,2,2,391 
