EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4094,5038,59,19,3,2,398 
3860,5038,37,19,3,2,397 
3625,5038,28,19,3,2,394 
3859,5038,40,19,3,2,399 
3938,5038,34,19,3,2,393 
3891,5038,40,19,3,2,398 
4203,5038,47,19,3,2,398 
4000,5038,40,19,3,2,393 
3704,5038,44,19,3,2,400 
3750,5038,28,19,3,2,398 
