EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
7482,5024,160,12,7,2,397 
7687,5024,158,12,7,2,390 
7202,5024,141,12,7,2,397 
7874,5024,194,12,7,2,394 
8827,5024,164,12,7,2,393 
6608,5024,125,12,7,2,393 
7765,5012,170,12,7,2,395 
8454,5024,222,12,7,2,395 
8438,5024,204,12,7,2,400 
7359,5024,156,12,7,2,398 
