EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3265,5008,39,4,1,2,394 
3359,5004,41,4,1,2,396 
3359,5008,43,4,1,2,394 
3703,5008,54,4,1,2,396 
3516,5008,48,4,1,2,395 
3187,5008,33,4,1,2,396 
3281,5008,37,4,1,2,395 
3641,5008,47,4,1,2,398 
3094,5004,31,4,1,2,394 
3219,5008,35,4,1,2,398 
