EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3875,5046,31,23,3,2,400 
4203,5046,38,23,3,2,397 
3750,5046,30,23,3,2,390 
3828,5046,33,23,3,2,394 
3985,5046,39,23,3,2,396 
3890,5023,42,23,3,2,392 
3844,5046,29,23,3,2,394 
4016,5046,33,23,3,2,396 
3954,5046,28,23,3,2,396 
4062,5046,31,23,3,2,398 
