EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
8249,5044,185,22,10,2,407 
7530,5044,151,22,10,2,390 
7297,5044,141,22,10,2,394 
7719,5044,170,22,10,2,393 
7890,5044,151,22,10,2,394 
6842,5044,136,22,10,2,392 
8563,5044,159,22,10,2,392 
7203,5044,127,22,10,2,394 
7328,5044,160,22,10,2,397 
8218,5044,155,22,10,2,398 
