EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3734,5036,40,18,3,2,398 
4313,5036,58,18,3,2,397 
4032,5036,59,18,3,2,394 
3672,5036,42,18,3,2,393 
3734,5036,40,18,3,2,393 
4281,5036,46,18,3,2,394 
3906,5036,40,18,3,2,398 
4031,5036,46,18,3,2,397 
4312,5036,52,18,3,2,399 
3891,5036,43,18,3,2,398 
